IOM, all, 2005.0000, -369.1740, 140.4502
IOM, all, 2005.0833, -369.1740, 140.4502
IOM, all, 2005.1667, -369.1740, 140.4502
IOM, all, 2005.2500, -369.1740, 140.4502
IOM, all, 2005.3333, -369.1740, 140.4502
IOM, all, 2005.4167, -369.1740, 140.4502
IOM, all, 2005.5000, -369.1740, 140.4502
IOM, all, 2005.5833, -369.1740, 140.4502
IOM, all, 2005.6667, -369.1740, 140.4502
IOM, all, 2005.7500, -369.1740, 140.4502
IOM, all, 2005.8333, -369.1740, 140.4502
IOM, all, 2005.9167, -369.1740, 140.4502
IOM, all, 2006.0000, -471.6104, 141.4200
IOM, all, 2006.0833, -471.6104, 141.4200
IOM, all, 2006.1667, -471.6104, 141.4200
IOM, all, 2006.2500, -471.6104, 141.4200
IOM, all, 2006.3333, -471.6104, 141.4200
IOM, all, 2006.4167, -471.6104, 141.4200
IOM, all, 2006.5000, -471.6104, 141.4200
IOM, all, 2006.5833, -471.6104, 141.4200
IOM, all, 2006.6667, -471.6104, 141.4200
IOM, all, 2006.7500, -471.6104, 141.4200
IOM, all, 2006.8333, -471.6104, 141.4200
IOM, all, 2006.9167, -471.6104, 141.4200
IOM, all, 2007.0000, -533.6175, 134.5648
IOM, all, 2007.0833, -533.6175, 134.5648
IOM, all, 2007.1667, -533.6175, 134.5648
IOM, all, 2007.2500, -533.6175, 134.5648
IOM, all, 2007.3333, -533.6175, 134.5648
IOM, all, 2007.4167, -533.6175, 134.5648
IOM, all, 2007.5000, -533.6175, 134.5648
IOM, all, 2007.5833, -533.6175, 134.5648
IOM, all, 2007.6667, -533.6175, 134.5648
IOM, all, 2007.7500, -533.6175, 134.5648
IOM, all, 2007.8333, -533.6175, 134.5648
IOM, all, 2007.9167, -533.6175, 134.5648
IOM, all, 2008.0000, -542.1027, 134.7637
IOM, all, 2008.0833, -542.1027, 134.7637
IOM, all, 2008.1667, -542.1027, 134.7637
IOM, all, 2008.2500, -542.1027, 134.7637
IOM, all, 2008.3333, -542.1027, 134.7637
IOM, all, 2008.4167, -542.1027, 134.7637
IOM, all, 2008.5000, -542.1027, 134.7637
IOM, all, 2008.5833, -542.1027, 134.7637
IOM, all, 2008.6667, -542.1027, 134.7637
IOM, all, 2008.7500, -542.1027, 134.7637
IOM, all, 2008.8333, -542.1027, 134.7637
IOM, all, 2008.9167, -542.1027, 134.7637
IOM, all, 2009.0000, -539.5382, 135.2295
IOM, all, 2009.0833, -539.5382, 135.2295
IOM, all, 2009.1667, -539.5382, 135.2295
IOM, all, 2009.2500, -539.5382, 135.2295
IOM, all, 2009.3333, -539.5382, 135.2295
IOM, all, 2009.4167, -539.5382, 135.2295
IOM, all, 2009.5000, -539.5382, 135.2295
IOM, all, 2009.5833, -539.5382, 135.2295
IOM, all, 2009.6667, -539.5382, 135.2295
IOM, all, 2009.7500, -539.5382, 135.2295
IOM, all, 2009.8333, -539.5382, 135.2295
IOM, all, 2009.9167, -539.5382, 135.2295
IOM, all, 2010.0000, -574.7617, 134.9236
IOM, all, 2010.0833, -574.7617, 134.9236
IOM, all, 2010.1667, -574.7617, 134.9236
IOM, all, 2010.2500, -574.7617, 134.9236
IOM, all, 2010.3333, -574.7617, 134.9236
IOM, all, 2010.4167, -574.7617, 134.9236
IOM, all, 2010.5000, -574.7617, 134.9236
IOM, all, 2010.5833, -574.7617, 134.9236
IOM, all, 2010.6667, -574.7617, 134.9236
IOM, all, 2010.7500, -574.7617, 134.9236
IOM, all, 2010.8333, -574.7617, 134.9236
IOM, all, 2010.9167, -574.7617, 134.9236
IOM, all, 2011.0000, -621.3817, 137.3209
IOM, all, 2011.0833, -621.3817, 137.3209
IOM, all, 2011.1667, -621.3817, 137.3209
IOM, all, 2011.2500, -621.3817, 137.3209
IOM, all, 2011.3333, -621.3817, 137.3209
IOM, all, 2011.4167, -621.3817, 137.3209
IOM, all, 2011.5000, -621.3817, 137.3209
IOM, all, 2011.5833, -621.3817, 137.3209
IOM, all, 2011.6667, -621.3817, 137.3209
IOM, all, 2011.7500, -621.3817, 137.3209
IOM, all, 2011.8333, -621.3817, 137.3209
IOM, all, 2011.9167, -621.3817, 137.3209
IOM, all, 2012.0000, -616.3193, 135.5063
IOM, all, 2012.0833, -630.0068, 143.2662
IOM, all, 2012.1667, -630.0068, 143.2662
IOM, all, 2012.2500, -630.0068, 143.2662
IOM, all, 2012.3333, -630.0068, 143.2662
IOM, all, 2012.4167, -630.0068, 143.2662
IOM, all, 2012.5000, -630.0068, 143.2662
IOM, all, 2012.5833, -630.0068, 143.2662
IOM, all, 2012.6667, -630.0068, 143.2662
IOM, all, 2012.7500, -630.0068, 143.2662
IOM, all, 2012.8333, -630.0068, 143.2662
IOM, all, 2012.9167, -630.0068, 143.2662
IOM, all, 2013.0000, -576.3125, 143.6444
IOM, all, 2013.0833, -576.3125, 143.6444
IOM, all, 2013.1667, -576.3125, 143.6444
IOM, all, 2013.2500, -576.3125, 143.6444
IOM, all, 2013.3333, -576.3125, 143.6444
IOM, all, 2013.4167, -576.3125, 143.6444
IOM, all, 2013.5000, -576.3125, 143.6444
IOM, all, 2013.5833, -576.3125, 143.6444
IOM, all, 2013.6667, -576.3125, 143.6444
IOM, all, 2013.7500, -576.3125, 143.6444
IOM, all, 2013.8333, -576.3125, 143.6444
IOM, all, 2013.9167, -576.3125, 143.6444
IOM, all, 2014.0000, -478.4966, 141.4066
IOM, all, 2014.0833, -478.4966, 141.4066
IOM, all, 2014.1667, -478.4966, 141.4066
IOM, all, 2014.2500, -478.4966, 141.4066
IOM, all, 2014.3333, -478.4966, 141.4066
IOM, all, 2014.4167, -478.4966, 141.4066
IOM, all, 2014.5000, -478.4966, 141.4066
IOM, all, 2014.5833, -478.4966, 141.4066
IOM, all, 2014.6667, -478.4966, 141.4066
IOM, all, 2014.7500, -478.4966, 141.4066
IOM, all, 2014.8333, -478.4966, 141.4066
IOM, all, 2014.9167, -478.4966, 141.4066
IOM, all, 2015.0000, -466.9690, 140.7953
IOM, all, 2015.0833, -466.9690, 140.7953
IOM, all, 2015.1667, -466.9690, 140.7953
IOM, all, 2015.2500, -466.9690, 140.7953
IOM, all, 2015.3333, -466.9690, 140.7953
IOM, all, 2015.4167, -466.9690, 140.7953
IOM, all, 2015.5000, -466.9690, 140.7953
IOM, all, 2015.5833, -466.9690, 140.7953
IOM, all, 2015.6667, -466.9690, 140.7953
IOM, all, 2015.7500, -466.9690, 140.7953
IOM, all, 2015.8333, -466.9690, 140.7953
IOM, all, 2015.9167, -466.9690, 140.7953
IOM, all, 2016.0000, -397.3285, 138.3283
IOM, all, 2016.0833, -397.3285, 138.3283
IOM, all, 2016.1667, -397.3285, 138.3283
IOM, all, 2016.2500, -397.3285, 138.3283
IOM, all, 2016.3333, -397.3285, 138.3283
IOM, all, 2016.4167, -397.3285, 138.3283
IOM, all, 2016.5000, -397.3285, 138.3283
IOM, all, 2016.5833, -397.3285, 138.3283
IOM, all, 2016.6667, -397.3285, 138.3283
IOM, all, 2016.7500, -397.3285, 138.3283
IOM, all, 2016.8333, -397.3285, 138.3283
IOM, all, 2016.9167, -397.3285, 138.3283
IOM, all, 2017.0000, -359.6580, 135.3744
IOM, all, 2017.0833, -359.6580, 135.3744
IOM, all, 2017.1667, -359.6580, 135.3744
IOM, all, 2017.2500, -359.6580, 135.3744
IOM, all, 2017.3333, -359.6580, 135.3744
IOM, all, 2017.4167, -359.6580, 135.3744
IOM, all, 2017.5000, -359.6580, 135.3744
IOM, all, 2017.5833, -359.6580, 135.3744
IOM, all, 2017.6667, -359.6580, 135.3744
IOM, all, 2017.7500, -359.6580, 135.3744
IOM, all, 2017.8333, -359.6580, 135.3744
IOM, all, 2017.9167, -359.6580, 135.3744
IOM, all, 2018.0000, -434.3599, 134.1377
IOM, all, 2018.0833, -434.3599, 134.1377
IOM, all, 2018.1667, -434.3599, 134.1377
IOM, all, 2018.2500, -434.3599, 134.1377
IOM, all, 2018.3333, -434.3599, 134.1377
IOM, all, 2018.4167, -434.3599, 134.1377
IOM, all, 2018.5000, -434.3599, 134.1377
IOM, all, 2018.5833, -434.3599, 134.1377
IOM, all, 2018.6667, -434.3599, 134.1377
IOM, all, 2018.7500, -434.3599, 134.1377
IOM, all, 2018.8333, -434.3599, 134.1377
IOM, all, 2018.9167, -434.3599, 134.1377
IOM, all, 2019.0000, -667.7800, 133.1523
IOM, all, 2019.0833, -667.7800, 133.1523
IOM, all, 2019.1667, -667.7800, 133.1523
IOM, all, 2019.2500, -667.7800, 133.1523
IOM, all, 2019.3333, -667.7800, 133.1523
IOM, all, 2019.4167, -667.7800, 133.1523
IOM, all, 2019.5000, -667.7800, 133.1523
IOM, all, 2019.5833, -667.7800, 133.1523
IOM, all, 2019.6667, -667.7800, 133.1523
IOM, all, 2019.7500, -667.7800, 133.1523
IOM, all, 2019.8333, -667.7800, 133.1523
IOM, all, 2019.9167, -667.7800, 133.1523
