GMB, gris, 2019.3333, -380.7429, 110.2759
GMB, gris, 2019.4167, -378.1508, 110.8712
GMB, gris, 2019.5000, -378.1508, 110.8712
GMB, gris, 2019.5833, -378.1508, 110.8712
GMB, gris, 2019.6667, -378.1508, 110.8712
GMB, gris, 2019.7500, -379.7651, 111.5592
GMB, gris, 2019.8333, -379.7651, 111.5592
GMB, gris, 2019.9167, -382.2839, 112.1283
GMB, gris, 2020.0000, -382.2839, 112.1283
GMB, gris, 2020.0833, -392.9260, 123.8880
GMB, gris, 2020.1667, -392.9260, 123.8880
GMB, gris, 2020.2500, -392.9260, 123.8880
GMB, gris, 2020.3333, -392.9260, 123.8880
GMB, gris, 2020.4167, -392.9260, 123.8880
GMB, gris, 2020.5000, -392.9260, 123.8880
GMB, gris, 2020.5833, -392.9260, 123.8880
GMB, gris, 2020.6667, -392.9260, 123.8880
GMB, gris, 2020.7500, -392.9260, 123.8880
GMB, gris, 2020.8333, -392.9260, 123.8880
GMB, gris, 2020.9167, -392.9260, 123.8880
GMB, gris, 2021.0000, -392.9260, 123.8880
IOM, gris, 1992.0000, -7.7667, 56.4000
IOM, gris, 1992.0833, -7.7667, 56.4000
IOM, gris, 1992.1667, -7.7667, 56.4000
IOM, gris, 1992.2500, -7.7667, 56.4000
IOM, gris, 1992.3333, -7.7667, 56.4000
IOM, gris, 1992.4167, -7.7667, 56.4000
IOM, gris, 1992.5000, -7.7667, 56.4000
IOM, gris, 1992.5833, -7.7667, 56.4000
IOM, gris, 1992.6667, -7.7667, 56.4000
IOM, gris, 1992.7500, -7.7667, 56.4000
IOM, gris, 1992.8333, -7.7667, 56.4000
IOM, gris, 1992.9167, -7.7667, 56.4000
IOM, gris, 1993.0000, -24.3667, 56.4333
IOM, gris, 1993.0833, -24.3667, 56.4333
IOM, gris, 1993.1667, -24.3667, 56.4333
IOM, gris, 1993.2500, -24.3667, 56.4333
IOM, gris, 1993.3333, -24.3667, 56.4333
IOM, gris, 1993.4167, -24.3667, 56.4333
IOM, gris, 1993.5000, -24.3667, 56.4333
IOM, gris, 1993.5833, -24.3667, 56.4333
IOM, gris, 1993.6667, -24.3667, 56.4333
IOM, gris, 1993.7500, -24.3667, 56.4333
IOM, gris, 1993.8333, -24.3667, 56.4333
IOM, gris, 1993.9167, -24.3667, 56.4333
IOM, gris, 1994.0000, -106.2667, 56.4000
IOM, gris, 1994.0833, -106.2667, 56.4000
IOM, gris, 1994.1667, -106.2667, 56.4000
IOM, gris, 1994.2500, -106.2667, 56.4000
IOM, gris, 1994.3333, -106.2667, 56.4000
IOM, gris, 1994.4167, -106.2667, 56.4000
IOM, gris, 1994.5000, -106.2667, 56.4000
IOM, gris, 1994.5833, -106.2667, 56.4000
IOM, gris, 1994.6667, -106.2667, 56.4000
IOM, gris, 1994.7500, -106.2667, 56.4000
IOM, gris, 1994.8333, -106.2667, 56.4000
IOM, gris, 1994.9167, -106.2667, 56.4000
IOM, gris, 1995.0000, -45.1431, 77.5023
IOM, gris, 1995.0833, -45.1431, 77.5023
IOM, gris, 1995.1667, -45.1431, 77.5023
IOM, gris, 1995.2500, -45.1431, 77.5023
IOM, gris, 1995.3333, -45.1431, 77.5023
IOM, gris, 1995.4167, -45.1431, 77.5023
IOM, gris, 1995.5000, -45.1431, 77.5023
IOM, gris, 1995.5833, -45.1431, 77.5023
IOM, gris, 1995.6667, -45.1431, 77.5023
IOM, gris, 1995.7500, -45.1431, 77.5023
IOM, gris, 1995.8333, -45.1431, 77.5023
IOM, gris, 1995.9167, -45.1431, 77.5023
IOM, gris, 1996.0000, 7.9655, 78.5174
IOM, gris, 1996.0833, 7.9655, 78.5174
IOM, gris, 1996.1667, 7.9655, 78.5174
IOM, gris, 1996.2500, 7.9655, 78.5174
IOM, gris, 1996.3333, 7.9655, 78.5174
IOM, gris, 1996.4167, 7.9655, 78.5174
IOM, gris, 1996.5000, 7.9655, 78.5174
IOM, gris, 1996.5833, 7.9655, 78.5174
IOM, gris, 1996.6667, 7.9655, 78.5174
IOM, gris, 1996.7500, 7.9655, 78.5174
IOM, gris, 1996.8333, 7.9655, 78.5174
IOM, gris, 1996.9167, 7.9655, 78.5174
IOM, gris, 1997.0000, -4.6800, 80.1553
IOM, gris, 1997.0833, -4.6800, 80.1553
IOM, gris, 1997.1667, -4.6800, 80.1553
IOM, gris, 1997.2500, -4.6800, 80.1553
IOM, gris, 1997.3333, -4.6800, 80.1553
IOM, gris, 1997.4167, -4.6800, 80.1553
IOM, gris, 1997.5000, -4.6800, 80.1553
IOM, gris, 1997.5833, -4.6800, 80.1553
IOM, gris, 1997.6667, -4.6800, 80.1553
IOM, gris, 1997.7500, -4.6800, 80.1553
IOM, gris, 1997.8333, -4.6800, 80.1553
IOM, gris, 1997.9167, -4.6800, 80.1553
IOM, gris, 1998.0000, -54.4517, 80.1670
IOM, gris, 1998.0833, -54.4517, 80.1670
IOM, gris, 1998.1667, -54.4517, 80.1670
IOM, gris, 1998.2500, -54.4517, 80.1670
IOM, gris, 1998.3333, -54.4517, 80.1670
IOM, gris, 1998.4167, -54.4517, 80.1670
IOM, gris, 1998.5000, -54.4517, 80.1670
IOM, gris, 1998.5833, -54.4517, 80.1670
IOM, gris, 1998.6667, -54.4517, 80.1670
IOM, gris, 1998.7500, -54.4517, 80.1670
IOM, gris, 1998.8333, -54.4517, 80.1670
IOM, gris, 1998.9167, -54.4517, 80.1670
IOM, gris, 1999.0000, -74.3714, 79.7626
IOM, gris, 1999.0833, -74.3714, 79.7626
IOM, gris, 1999.1667, -74.3714, 79.7626
IOM, gris, 1999.2500, -74.3714, 79.7626
IOM, gris, 1999.3333, -74.3714, 79.7626
IOM, gris, 1999.4167, -74.3714, 79.7626
IOM, gris, 1999.5000, -74.3714, 79.7626
IOM, gris, 1999.5833, -74.3714, 79.7626
IOM, gris, 1999.6667, -74.3714, 79.7626
IOM, gris, 1999.7500, -74.3714, 79.7626
IOM, gris, 1999.8333, -74.3714, 79.7626
IOM, gris, 1999.9167, -74.3714, 79.7626
IOM, gris, 2000.0000, -29.4632, 78.7424
IOM, gris, 2000.0833, -29.4632, 78.7424
IOM, gris, 2000.1667, -29.4632, 78.7424
IOM, gris, 2000.2500, -29.4632, 78.7424
IOM, gris, 2000.3333, -29.4632, 78.7424
IOM, gris, 2000.4167, -29.4632, 78.7424
IOM, gris, 2000.5000, -29.4632, 78.7424
IOM, gris, 2000.5833, -29.4632, 78.7424
IOM, gris, 2000.6667, -29.4632, 78.7424
IOM, gris, 2000.7500, -29.4632, 78.7424
IOM, gris, 2000.8333, -29.4632, 78.7424
IOM, gris, 2000.9167, -29.4632, 78.7424
IOM, gris, 2001.0000, -76.8372, 80.6016
IOM, gris, 2001.0833, -76.8372, 80.6016
IOM, gris, 2001.1667, -76.8372, 80.6016
IOM, gris, 2001.2500, -76.8372, 80.6016
IOM, gris, 2001.3333, -76.8372, 80.6016
IOM, gris, 2001.4167, -76.8372, 80.6016
IOM, gris, 2001.5000, -76.8372, 80.6016
IOM, gris, 2001.5833, -76.8372, 80.6016
IOM, gris, 2001.6667, -76.8372, 80.6016
IOM, gris, 2001.7500, -76.8372, 80.6016
IOM, gris, 2001.8333, -76.8372, 80.6016
IOM, gris, 2001.9167, -76.8372, 80.6016
IOM, gris, 2002.0000, -116.4998, 83.2973
IOM, gris, 2002.0833, -116.4998, 83.2973
IOM, gris, 2002.1667, -116.4998, 83.2973
IOM, gris, 2002.2500, -116.4998, 83.2973
IOM, gris, 2002.3333, -116.4998, 83.2973
IOM, gris, 2002.4167, -116.4998, 83.2973
IOM, gris, 2002.5000, -116.4998, 83.2973
IOM, gris, 2002.5833, -116.4998, 83.2973
IOM, gris, 2002.6667, -116.4998, 83.2973
IOM, gris, 2002.7500, -116.4998, 83.2973
IOM, gris, 2002.8333, -116.4998, 83.2973
IOM, gris, 2002.9167, -116.4998, 83.2973
